1, 131137 165171 124124 176177 171171 128128 109109 236236 121121 128134 101099 225235 297297 127127 180184
1, 125137 165165 126126 173175 165169 128130 103115 226232 121131 128134 101103 223239 293299 127129 180180
1, 129133 159165 116116 177179 163173 124134 103111 216232 121121 128134 103097 231233 291295 127135 180192
1, 131139 159163 116126 175179 171175 126134 101111 226226 121127 134134 101105 235241 295297 127127 176180
1, 129133 159165 120126 175179 161173 128134 111115 216234 121127 136136 101105 235243 289291 127127 180186
1, 131148 165165 118128 175177 171173 124128 109119 230236 121127 128136 105099 237243 293297 127127 186198
1, 131133 159169 118122 175175 161171 128130 113113 234236 121127 134136 101101 237241 291303 127127 186186
1, 133150 165173 114118 175178 169171 130134 111117 228228 121131 134134 101101 231243 279293 127127 180192
1, 125127 165165 120134 173173 165171 130134 107111 234234 133133 134146 101101 225231 301305 127127 186190
1, 129135 163165 116126 176187 169173 128130 115119 232236 121121 134136 105105 225229 291293 129135 180190
1, 127127 163167 114126 174179 169173 126128 109113 220232 125133 128134 101101 231231 293295 127127 182186
1, 133137 165169 116116 173173 165177 130136 115117 236236 121155 134134 105097 235235 297299 127135 180186
1, 127132 165165 124124 171175 163169 124124 103121 228234 121121 134136 103103 235237 291295 127127 180188
1, 133133 165167 122128 173176 163169 124128 111111 230234 131161 128134 105105 225235 301301 127135 180192
1, 125133 165165 122124 176177 165165 130134 115115 216230 121121 136142 101103 225233 295295 127135 180186
1, 133139 163165 124124 161175 165169 128130 105105 234234 133135 134136 103105 229243 293297 127127 186186
1, 125135 165171 124126 175179 165171 128128 113113 228234 121121 134134 103103 229233 295297 129135 186188
1, 125135 159163 118124 169171 161169 128128 113117 224234 121127 134136 101103 237243 291295 129129 180180
1, 133133 165171 114116 175177 163165 124136 103119 230230 121121 134134 103103 231241 289295 127135 182192
1, 129133 165165 114124 175177 169173 128128 107113 232234 121121 134134 103103 231233 293293 127127 186186
1, 133133 159165 116126 169177 171171 126146 111119 234234 121121 134136 103105 235237 293293 129135 186186
1, 129133 165167 116126 157171 169173 126128 103113 224228 121127 134136 101107 231239 293293 127127 180192
1, 131137 165165 116124 178179 161163 128134 111115 234236 121121 136136 101103 233237 291299 127127 186186
1, 135139 165165 120138 169178 169171 128138 113115 228230 121131 130134 103105 235239 293305 127135 176180
1, 133148 165165 114128 168177 171171 124128 113117 234234 121127 134134 101103 225231 295295 127127 180184
1, 131133 165165 116126 171176 171173 124126 113115 228234 125127 134136 101103 237239 297301 127127 180186
1, 125133 165165 124130 173178 171173 126138 101119 232236 121121 134136 101101 233235 295303 127127 176192
1, 135148 165165 116120 173177 169171 130134 117119 220224 121135 128134 101103 231235 289301 127127 180204
1, 129131 171173 124126 169175 169171 124130 103111 234236 121121 136142 101097 229241 293293 127127 182192
1, 133135 163165 126126 173177 165169 124126 103107 228232 121123 134136 101101 225225 289299 127127 186186
1, 127132 159171 122126 180181 171171 124124 111097 230234 119131 128136 103103 225225 293295 127127 180180
1, 127133 165167 114116 171175 163169 126134 113117 226234 121133 128134 101105 231235 297299 127129 180180
1, 133191 165165 110120 175177 169171 128134 111113 232234 121121 130134 101103 223241 289297 127129 184186
1, 131135 165167 118118 175175 163171 124130 103115 228234 127129 134136 101103 229239 299301 127127 180186
1, 133135 163167 122124 173175 171171 130134 103105 224234 121127 134134 101101 223241 295299 127127 186188
1, 133135 165165 116124 176177 163169 124134 101103 230234 121121 128136 103103 243243 295299 127127 184192
1, 125135 159165 118126 173177 171171 126128 103119 216236 125129 134136 101103 227241 293295 127127 186188
1, 132133 165165 116120 175177 163173 128146 109113 234236 121127 134134 101103 223225 287293 127127 186186
1, 125131 165167 122126 175179 169171 128130 109111 228230 121131 134136 103103 223241 293293 127127 182186
1, 133148 163165 118126 169175 161171 124128 115117 224234 121123 134134 101105 225239 291299 127127 176182
1, 133139 159159 122128 175177 161171 128128 103113 228232 121135 134134 101105 223243 297297 127127 180180
1, 125133 165165 116128 177181 171173 124130 103103 224234 121121 134136 103103 233239 293297 127127 180186
1, 125135 159169 120128 175180 169169 130142 113117 236246 121127 134134 103097 225235 297299 127129 186192
1, 132137 169171 116126 171177 171173 126136 101109 226230 121135 128134 103103 223235 291293 127127 182186
1, 137137 163171 116120 169171 171173 128138 101113 224230 121129 136136 101105 225233 297297 127127 186190
1, 129137 165165 110114 176179 163169 128130 115117 230236 121121 134142 101103 237241 295295 127127 186190
1, 127139 165165 116126 177177 171171 124128 111111 228234 127133 134134 101103 225241 293297 127135 188188
1, 127135 159167 122128 175175 165173 128134 109109 234234 121121 134134 101105 225233 291301 127127 180186
1, 133139 165165 116132 173181 165171 128128 109117 216228 123131 136136 101103 237239 295295 127135 180186
1, 129131 169171 116118 175175 173175 128130 117119 234234 121121 134134 101103 225235 293299 127127 182186
1, 127133 159165 118120 177177 163171 130134 101111 224234 121143 134136 103105 225243 295305 127127 188192
1, 125131 165165 116120 177187 161169 128128 103113 230230 121121 134134 103103 231231 289291 127127 180180
1, 129133 165165 118118 171177 163165 126130 115119 228234 121121 130134 101101 225235 291293 127127 186188
1, 133133 159165 116120 175177 163169 128130 101109 234236 121121 134136 103103 237239 291303 127127 180186
1, 131137 165165 122126 175176 163171 128128 117117 232236 121121 134134 105097 225231 291295 127127 180186
1, 131132 163165 120126 175177 163171 128134 111113 224230 121121 136142 103103 225239 291293 127127 176182
1, 133154 159165 118128 177181 163171 126128 113113 216230 121123 136138 103103 225231 291301 127135 186186
1, 127132 165165 126126 173176 165171 128128 111113 224234 121121 134136 101097 235241 293295 127127 180186
1, 131139 159169 120132 169169 165171 124130 113113 232236 127133 128136 101105 225253 293295 127127 186186
1, 127133 165165 118124 177179 161171 130136 111117 228234 121121 136136 103103 231243 297301 127127 186188
1, 133135 165165 116126 173175 163169 124134 109117 230236 121133 128128 101101 237243 287295 127135 188196
1, 135135 159165 122124 176178 163169 126130 115117 224228 127127 134134 103103 229235 301303 127135 180186
1, 127129 165171 114130 174177 163169 128134 111113 232232 119121 134134 103107 231235 297299 127135 180186
1, 133135 165167 120124 169177 165165 128130 111111 232238 121121 128136 101105 229231 295295 135135 182204
1, 133133 165167 116118 173175 171171 130136 117117 234234 121121 136138 101103 223241 293301 127127 180180
1, 131133 159165 120126 175177 171171 128130 113113 234234 121123 134136 103103 225231 297303 127127 180186
1, 127129 159171 126128 175178 163169 128130 105115 228228 121127 134136 101101 235237 295299 127127 184188
1, 125133 163171 116130 173175 163173 126128 113115 224234 121137 128134 101103 223231 291303 127127 180186
1, 127133 163165 124124 171171 161163 128128 103117 228234 121133 134138 103099 231237 293299 127127 180186
1, 137139 159165 118136 175175 165169 130134 105113 216226 121135 134134 101101 229237 293295 127127 180186
1, 133148 165165 120126 175175 163169 128134 111113 224234 121121 134134 101103 231241 297297 127131 186186
1, 131148 165171 116116 177187 169171 128128 101103 234234 121121 134136 103105 235235 289301 127127 180188
1, 131137 163163 124126 167177 169171 124128 103111 234238 121129 134136 101103 225231 293299 127127 186186
1, 127137 163165 126130 175181 171171 124128 105111 216236 121121 136136 103103 229237 291299 127129 186186
1, 125133 159165 116120 169180 161163 128128 103105 232234 121121 134136 103105 223239 289295 127127 180186
1, 129139 165165 118122 173177 161171 128136 101113 224234 121123 134134 101103 223225 291295 127135 184192
1, 133148 163165 118120 169176 161169 136146 107111 226232 121143 128136 101101 223241 293299 127127 180188
1, 125133 163165 114126 175179 163169 128128 103105 230232 121121 134134 103103 241251 287291 127127 180196
1, 129139 165165 116124 175181 171173 130136 115117 232236 121129 128134 103103 231237 291293 127127 180180
1, 125131 165165 116118 175177 161173 124126 103123 216224 121135 134136 103105 233239 293297 127135 176180
1, 127139 163163 116120 175179 171171 126130 105111 228236 121127 134146 103103 239253 295299 127127 176180
1, 133139 165169 120124 171179 163165 122134 111115 228234 131131 136146 101105 239241 295297 127135 186186
1, 127133 163163 118122 176177 169171 128130 103111 224234 121127 134134 105097 227231 295295 127127 180180
1, 125129 165171 114122 169175 169171 124130 111113 232234 121133 128136 101099 233235 297297 127127 180186
1, 131133 165171 114126 173179 169173 124126 101103 226234 121121 128134 103105 231235 297301 127135 186186
1, 132135 163171 118118 177179 169173 128140 105113 234234 121127 136136 101105 231231 295297 127127 180186
1, 125127 159167 114120 167175 171171 124128 109113 232234 121127 134134 103103 231235 293297 127135 180186
1, 127133 165167 110118 171177 165171 128136 103113 228238 121127 134134 101105 223237 295297 127127 180186
1, 133139 165171 118126 169177 171171 124128 113115 234234 121121 134134 101101 237239 299303 127129 184196
1, 129131 165165 126126 173178 163173 132140 103113 224236 123133 134134 103103 231237 289293 127127 186188
1, 125133 165165 116122 173173 169171 136136 111111 232234 121121 136136 101105 235237 301301 127135 180180
1, 129133 165165 116118 157175 163169 126128 113113 224224 121127 134136 101097 225231 293301 127135 180186
1, 127133 165171 116136 167181 163163 128130 109113 224232 121137 134134 103107 229237 299299 127127 184186
1, 133137 163165 124126 167179 161169 134134 103111 216224 121121 134134 103103 231235 291297 127135 180186
1, 133133 165171 116118 175177 169173 128130 107113 228234 121121 134136 103103 229241 291297 127135 182186
1, 133137 163165 118126 171173 163169 134136 111113 216234 121121 134136 101103 225237 293293 127135 180180
1, 132133 169171 120124 179181 163171 128130 111117 220224 121121 134134 103105 239241 299299 127127 180180
1, 133135 159169 120122 171179 161163 124138 109111 234234 121121 134138 101103 231237 295301 127127 180188
1, 125135 163165 118122 176177 161171 134136 111113 230236 121121 134136 101101 229235 293299 127135 184186
1, 133148 159163 116118 169173 171171 128128 115115 234234 121121 136138 101103 237241 293297 127135 182186
1, 133137 165171 120126 175177 169171 130136 101113 234234 121129 134136 103103 223231 295297 127127 180186
1, 133139 159163 114126 173175 169171 124128 113117 230232 123131 134134 101103 235235 279295 127127 186186
1, 133139 165171 126128 174175 163165 124128 111111 228234 121121 128136 101103 229233 293295 127135 186186
1, 133139 165165 124126 175180 173175 134134 101103 216230 121121 134136 103103 225231 295297 127127 184186
1, 133133 165171 126126 177177 163169 128134 103113 234236 121121 136136 105105 235235 293295 127129 184186
1, 129133 165171 114134 175181 169171 128134 101103 234236 121135 134134 101103 235237 291301 127135 180190
1, 129135 165169 118120 177187 169171 124130 101117 224232 121121 128136 103103 231237 293301 127135 180180
1, 133137 165169 118126 173173 171171 130130 101113 228234 121127 134134 101103 225235 295299 127127 186204
1, 148173 165165 116124 169171 165165 124130 105113 220236 121127 128134 101099 225231 293293 127127 180186
1, 133139 163165 120126 174175 171171 128128 109111 234240 121121 134136 103103 235235 295299 127127 186186
1, 133148 163165 126126 167177 171171 126128 113117 224234 121121 134134 101105 223241 293295 127135 184186
1, 133133 165165 114120 171175 165169 134136 107113 228230 121159 134136 101097 239239 289299 127127 180192
1, 127133 159165 128130 169181 169171 128134 101103 220234 121127 134134 101103 237241 295295 127127 180186
1, 137150 163163 118122 169173 161171 124130 103117 234234 121121 134134 101103 223239 295299 127127 186188
1, 127137 165165 114120 175175 169169 128136 113113 228238 133135 134134 101103 237239 289299 127127 180180
1, 132139 165165 124126 177177 163169 128130 103117 228234 121121 128134 101103 231235 291297 127127 186186
1, 131148 163165 114120 171175 171171 128136 115117 232238 121127 134134 103103 231237 293297 129135 180182
1, 127139 167171 124126 177181 163171 128138 103111 234234 121127 134136 103105 223225 293295 127127 180186
1, 133137 165167 116120 175180 171173 124130 117117 228234 121127 134134 101103 223235 293295 127129 188188
1, 133133 165167 124126 177178 169169 128130 111099 216236 121127 134134 103105 223233 293295 127127 180186
1, 127131 165165 124124 167173 171171 128128 109113 234234 121121 136136 103105 229231 297305 127129 180180
1, 131139 165171 114118 176177 171171 124130 103109 228234 121121 128134 101103 235241 291305 127127 180186
1, 127133 165165 122124 172172 163165 124134 111111 220234 121129 128136 101103 225231 287295 127127 186192
1, 135139 159167 116120 169175 171171 128134 115115 216228 121121 134134 103103 225239 295303 127127 180188
1, 131135 159165 120120 173173 173173 124130 111113 232232 121121 134136 101105 231239 297299 127137 186192
1, 127129 159165 118128 177180 161171 124130 109117 228234 121121 136136 103097 231231 291301 127129 180180
1, 133148 165171 118120 167176 161169 126128 103115 224234 121133 128134 105105 225253 293295 127127 180186
1, 125133 163165 116126 175177 173173 128130 103113 234238 121127 134134 103103 223239 297297 127129 184196
1, 127133 165167 124130 171177 169173 128128 103109 230236 119121 128134 103103 231235 291295 127135 176176
1, 133133 165165 116126 173186 163163 128128 115117 230236 121121 134134 103105 237243 291297 127135 186186
1, 125133 159165 120120 169177 169173 124128 103111 234238 119127 136136 101105 235237 295295 127127 180184
1, 133139 163165 120124 169175 171175 128128 113115 216216 121127 134134 103105 225235 293297 127127 186190
1, 131131 159159 116120 177179 171171 138146 111113 232236 121123 134136 101103 237237 295297 127127 180186
1, 137137 163165 122128 167187 169171 128130 103103 228232 123133 136138 103103 223237 293295 127135 180186
1, 127133 165165 114124 171177 171173 128134 101113 228234 121121 128134 101101 223237 293293 127127 186190
1, 139173 165165 116128 175175 165173 124130 111115 224234 127133 134134 101101 231235 291297 127135 180186
1, 133133 159165 116134 173177 171175 130130 105117 224234 121121 134134 105097 231235 291295 127135 180186
1, 127133 165165 116120 175177 161171 124126 113117 226230 121135 136142 103105 235235 293297 127127 186186
1, 133133 159165 118126 174175 171171 130130 103115 234234 121121 128146 101101 235243 297297 127127 180200
1, 133133 163165 118126 169176 165169 128136 103113 228232 121121 134136 105105 235237 289295 127127 186192
1, 131133 159167 116132 175175 171171 124128 111115 230234 123133 134136 103105 225241 293297 127135 176186
1, 127139 165167 120120 169169 171173 128128 111117 224228 121121 128136 101103 237241 289293 127127 186186
1, 125139 163165 118132 175177 169169 128128 111115 232236 121127 136136 103105 229241 293295 127135 186188
1, 133137 165165 118130 175181 169171 130130 103109 228234 121131 134136 101103 223231 293297 127127 180190
1, 132148 159165 122124 174177 171171 128128 109115 232234 121121 134136 101103 225237 295297 127127 184186
1, 131133 165165 124128 177179 165171 124130 111113 234234 121127 134136 101103 223237 291297 127135 176206
1, 131139 159165 120132 175187 161169 128128 103105 226230 121121 134134 101103 231239 289291 127127 180186
1, 129133 171173 122130 175176 171171 128128 105113 224232 121121 134136 101105 225233 293297 127127 186186
1, 127129 163165 114132 173175 163171 124124 101109 216234 121121 134136 103103 237241 295297 135135 186186
1, 131137 165165 116124 171177 161169 126130 105109 234234 121121 134136 103103 237237 297299 127127 186188
1, 133133 165167 120122 179185 169173 124124 117117 216226 121121 134134 103103 223225 293299 127127 176192
1, 131131 163165 116128 173179 171171 128128 105113 225226 121121 134136 103097 241241 299305 127127 180190
1, 131135 159163 124126 169177 163173 130130 103111 230234 121121 128142 103097 233239 297297 127129 186186
1, 133133 163163 124130 175178 165169 128130 101111 230234 121133 134136 101103 235239 289297 127127 180186
1, 125133 165173 116116 177177 169169 130130 113117 216232 121121 134134 101101 229235 295297 135135 186188
1, 127133 163165 116122 175175 169173 126128 109113 230232 121121 134134 101103 239241 289289 127135 182184
1, 131133 163167 126126 177177 163171 128130 111115 232234 129131 136138 103103 225231 293297 127127 176186
1, 127133 159165 120124 173175 165165 130134 107113 234234 127127 134136 101101 225243 297301 127129 186186
1, 137148 165165 116120 173177 171171 126128 101113 228236 121133 128134 103097 233237 299299 127135 180186
1, 137139 167169 120120 172177 165171 126128 111113 224234 121121 136138 103105 241243 279291 127127 186192
1, 125133 159165 124128 177177 163169 128130 109109 228234 123131 128130 101103 231235 293297 127129 180186
1, 127131 159165 114114 177177 165165 134134 115117 230230 131133 134136 105105 233235 293295 127127 180180
1, 131148 165165 126126 167176 165173 128134 113117 228230 121131 136136 105107 225237 293295 127127 186186
1, 131135 159165 110114 167177 165173 134134 113117 228230 131133 134142 105105 223233 295295 127127 180180
1, 148163 159159 120124 167179 173173 128134 105113 228230 121131 134136 103103 223227 293295 127127 186186
1, 131148 163165 120124 177179 165173 134134 105115 228232 123131 136142 103107 223233 293295 127127 176186
1, 131131 159163 126126 177179 171173 128134 113115 216230 121131 134134 101101 233241 295295 127129 180190
1, 127131 165165 124124 173175 165173 128134 113117 228228 121131 134136 103097 223237 293295 127127 180186
1, 131148 163165 110120 167179 163173 128130 113115 228228 131131 142142 103105 231233 000000 127127 180186
1, 131148 163165 110120 167179 173173 134134 105109 216228 121123 136142 103103 223231 293295 127127 176186
1, 131163 163165 110114 176177 165173 134134 115115 224228 121121 136142 103105 231233 291295 127127 180186
1, 131165 159163 114120 175179 165165 130134 113113 216224 131133 136136 103103 223223 293293 127129 186186
1, 163165 165165 114120 167177 171171 134134 115119 228228 121131 138142 103103 223233 293295 127127 186190
1, 148148 163165 114124 167175 171173 128134 115115 230234 121131 136142 101105 223223 291295 127127 180186
1, 131133 159165 118130 177179 171171 128134 105113 216234 121121 134134 103105 223225 297303 129135 180186
1, 129133 165165 114122 177183 171177 128132 103117 234234 121121 134146 101101 225235 297303 127127 186186
1, 131135 163165 122122 177178 165169 130132 105111 228228 121133 136142 101103 229237 293293 127127 186186
1, 125133 165169 106130 173175 165165 124128 115115 228236 121131 134134 103107 225237 291293 127127 186206
1, 133141 165165 116128 171177 169171 128134 113117 234234 121133 134134 101105 223235 289291 127127 180186
1, 131133 165169 112120 173175 163171 124128 101103 225234 121121 134136 101105 223225 291295 127129 180186
1, 131139 165165 116126 173178 171171 128132 109113 225232 121157 134136 103105 237241 293295 127127 180186
1, 133133 163165 126126 169173 171171 128134 103117 228232 121145 136142 105105 223231 293299 135135 176180
1, 129148 161163 126132 173175 161171 128128 103115 232234 121121 136136 101107 229231 293295 127127 176184
1, 131137 163169 118130 175177 169171 126128 113119 232236 119121 136136 101103 225235 293295 127127 186186
1, 133133 165165 112126 173177 165171 126128 103111 228234 121145 128138 101103 223235 295303 127127 180186
1, 132137 163171 116124 171176 171171 128128 115119 236238 121149 136136 101103 237241 293295 127127 184186
1, 127131 163165 116128 171177 163171 128130 103117 228234 121149 134136 101103 229237 293295 127135 182190
1, 132132 165171 118118 176177 165169 128134 105115 234236 121149 136138 105097 223237 293295 127127 186186
1, 129133 165165 126126 171177 163169 126132 109113 228236 121129 136136 103097 235235 293297 127127 176186
1, 133148 165165 116122 173177 165171 124128 113121 234234 121121 136136 103103 225237 295295 127127 186192
1, 127133 163165 122126 169177 169171 120124 105107 234236 119121 128134 103105 231235 293299 127127 180180
1, 129137 165169 116118 169177 163163 134138 105107 228234 121121 128138 101103 223241 295299 127129 182190
1, 133133 165165 114116 176177 163173 120128 103109 228238 121127 134136 103097 235237 295299 127127 184186
1, 127133 165165 118122 177179 163171 124128 111117 224230 121147 134142 101103 225239 293297 127127 180186
1, 129133 165171 116126 175177 165171 128128 103111 216228 121145 136136 103105 223223 293303 127135 180180
1, 131131 163165 114114 171175 171171 128136 103119 228234 121121 128136 101103 223223 291303 127135 180180
1, 133133 165165 116116 173177 165171 128128 103119 232234 121145 134136 105105 223241 291293 135135 186186
1, 131137 165171 116130 173175 171171 126130 103119 230232 121133 134136 101103 223233 293297 127127 186192
1, 125133 165165 112114 173175 165171 124130 103111 228232 121145 136136 103105 223241 293293 127135 180180
1, 133133 167167 120134 177177 171171 128130 103111 216232 145145 134138 101105 223223 293293 127135 180186
1, 133133 165165 114124 169173 171171 124126 103111 228232 121121 134136 101105 223223 291293 127135 180188
1, 133133 165165 126134 173175 165165 128128 111111 228228 121121 134136 103103 223223 291293 127127 176186
1, 133148 159165 116120 171177 165171 124126 103113 224232 121121 134134 101103 223223 293303 127127 180186
1, 133133 165165 114116 169171 165165 126128 103113 228228 131145 128136 103105 235241 291295 127127 180186
1, 131133 163165 114120 173177 171171 124128 103111 228232 121121 128134 103105 223237 291293 127127 180186
1, 129133 159165 114116 171177 165165 124128 103115 234234 119121 134134 101105 223235 291293 127127 176186
1, 131133 165165 116124 173173 165171 128128 113113 228234 121121 128138 103105 223235 291291 127127 180180
1, 129131 163163 116126 173177 165165 128128 103111 228232 121121 128134 101103 223223 293293 127135 184186
1, 133133 165171 116126 173173 171171 128128 103111 228232 131145 128134 103103 223223 291293 127127 186188
1, 133148 163165 114126 169175 165165 128134 103111 228234 145145 134138 105105 223231 297303 127127 186192
1, 133133 165165 116126 173175 165171 128134 103113 228234 121131 136142 103103 223241 295301 127127 180186
1, 129148 165165 112116 175177 165165 128134 111113 228228 119145 138146 105105 223223 293297 127127 186186
1, 133133 165167 114118 173175 171171 134134 103103 228228 121121 136138 103105 235235 293297 127127 180180
1, 133133 165165 112116 171177 165165 126126 103119 224234 121129 128134 103105 223223 291293 127127 184188
1, 131148 165165 114114 169171 165165 126134 103111 224230 121121 128134 103105 223235 293293 127135 180186
1, 131133 163165 118134 171173 171171 124134 103111 234234 121145 128136 105105 223235 293295 127127 180186
1, 131133 165165 114114 173175 165165 124128 103111 232236 121121 128136 103103 223237 293303 127135 176186
1, 131133 165165 126126 177179 165165 128128 103119 228232 131145 128134 103105 237241 291293 127127 186192
1, 131133 165165 114134 171173 165171 126126 105111 228228 121145 134134 105105 223235 293293 127127 188188
1, 129133 165165 114126 171173 163165 128128 103113 228228 121121 136136 103103 223235 291293 127127 184186
1, 133139 165165 114134 171175 163171 126128 103113 228228 121121 134134 101105 223241 293293 127135 180186
1, 133133 163165 116134 171175 165165 128128 103111 228228 121121 128134 103105 223223 291293 127127 180186
1, 129139 163165 114116 171173 169171 128128 111111 225232 145145 128136 101105 235241 291291 127127 176180
1, 131133 163165 116134 173173 165169 128128 103107 228234 121145 128136 101101 241243 291291 127127 186188
1, 133133 165165 116134 171175 165171 126128 103113 226228 121121 134136 103105 229241 293293 127127 180186
1, 133133 165165 114124 177177 165171 128134 103115 230232 121145 128134 103105 223235 293295 127135 180186
1, 133133 165165 116124 169175 165171 128134 103113 224224 121121 134136 103103 223223 293303 127135 180186
1, 133148 165165 126126 171173 163171 126128 103111 228232 121145 134136 101101 223235 297301 135135 180188
1, 133133 163171 124126 175177 165171 128128 115115 224232 121145 134136 103105 223223 293301 127135 180186
1, 129133 165165 126134 173179 165171 128130 103103 224224 121145 136142 105105 223243 297303 127135 180186
1, 129131 163165 114124 171175 165171 128128 103103 224230 145147 128138 105105 223223 291291 127135 176176
1, 133133 165165 116120 173175 165165 128128 103119 228232 121121 128134 103105 223223 293293 135135 180186
1, 131137 163165 116134 175177 163169 124130 111113 228234 121145 134138 103105 223243 293293 127135 186186
1, 133133 163165 114116 175177 165171 128128 111113 228230 121145 136136 103103 223223 293293 127127 186186
1, 133133 165167 114126 175177 165171 128128 105113 232234 121121 134138 101103 223237 293297 127127 180186
1, 129133 163165 116126 171177 165165 126128 105113 228232 119121 128136 101103 223223 293303 127135 180186
1, 133133 165165 120126 173175 165171 124128 103115 228234 121121 128146 103105 223223 293297 127135 186186
1, 133139 159163 114120 171177 165171 124134 103113 228232 121159 128134 101101 223223 293303 127127 186186
1, 131133 163165 114134 171177 165171 126128 103105 228230 119121 128134 103105 223235 293303 127127 186188
1, 133133 163171 114116 173177 165165 128128 103103 228230 121145 128136 103105 223223 297303 127127 180186
1, 133148 165165 116116 173177 165171 126128 103111 224228 121121 128134 103103 223235 291303 127127 180188
1, 133133 163165 116134 177177 165165 124128 103103 228232 121133 134134 103105 223235 293293 127127 176180
1, 133133 165165 116116 173175 163163 128134 103103 226228 121147 128136 103105 223235 291297 127127 176180
1, 133133 165165 116116 171178 165171 126128 111113 228228 121121 134136 103105 223241 293293 127127 186186
1, 135137 163165 116126 179179 163171 124128 103103 228234 121145 136136 105105 223223 291293 127127 186186
1, 131133 163165 114126 171177 165165 134134 113115 228234 121131 128136 101103 223223 295303 127135 186188
1, 131133 163165 112114 171171 165171 128130 103119 228234 121121 128134 101105 223223 293303 127135 180180
1, 131133 165165 114116 173173 165165 128128 111111 228236 121121 128138 103105 223223 291303 127135 176186
1, 129131 165165 114116 173173 165165 128128 103103 228232 121145 136138 101105 223243 291303 127127 186188
1, 129133 165165 116126 173173 163165 128134 103111 228228 121121 128138 103105 223235 291297 127135 180180
1, 131133 165165 116116 173175 165171 128128 103115 225234 121145 134136 101105 223241 293297 127127 180186
1, 131148 165165 112114 175179 165165 128134 103103 234234 119145 134134 101105 223231 293297 127127 186192
1, 133133 163165 114116 177179 171171 124128 103111 228232 145145 134134 103103 223235 293295 127135 180186
1, 131133 163165 114116 171179 163169 134134 103111 226228 121121 128136 105105 235237 291295 127127 186186
1, 133148 165165 116120 171173 165171 124128 103111 228232 121121 136136 101105 223223 293303 127135 180186
1, 125133 163165 116134 171177 163165 124128 103111 216228 121131 134134 105105 223235 291293 127127 180186
1, 125133 165165 112120 171171 165171 128134 103119 228234 121121 134134 101105 223223 297303 127127 180180
1, 129131 165165 116116 173177 169171 124124 111111 232234 121145 128128 101103 223241 293299 127127 180186
1, 133133 165165 116134 169175 165171 128134 111113 228234 121133 136136 103105 235241 291297 127135 176180
1, 131133 165165 114124 173173 165171 128128 111113 228228 121121 128136 101103 223223 291303 127135 180186
1, 133135 165169 128130 173176 169171 130134 103103 228234 121121 136136 101101 221231 293293 127127 180188
1, 133133 165171 116126 175178 165171 128134 111113 228228 145145 136136 103105 237241 291291 127127 180188
1, 129131 165165 112116 171177 165165 128128 103119 228236 121121 128134 105105 223223 293297 127135 180186
1, 125133 165165 114114 177177 165171 126128 103111 228228 145145 136136 101103 223223 291293 127127 180192
1, 133133 165165 116134 171177 165169 128128 103111 228228 145145 128134 103103 223231 297303 127135 180180
1, 133139 163163 114114 169175 165171 126128 103103 224230 121121 134134 103103 223223 303303 127127 180180
1, 133133 163165 116134 175177 165171 128134 103103 224228 121121 134134 103103 223235 293293 127135 186186
1, 131133 165165 126126 173177 163165 128134 113113 228232 131145 128128 101103 223223 293295 135135 186186
1, 133141 165165 122126 183189 171171 124126 113115 234234 121131 134134 101105 237239 291297 127135 186186
1, 131137 165171 116120 175177 165169 124128 103109 228228 121147 134146 103103 243243 295295 127127 180180
1, 131133 165165 122126 173185 171171 128134 101103 232236 121121 134136 101107 231231 279297 127135 180186
1, 148152 159165 126128 171173 163169 124124 103103 232234 119121 128136 101103 223237 293297 127127 176186
1, 133137 163165 116118 178187 169171 128128 109113 234234 121121 136136 101103 231235 291293 127127 180186
1, 129137 159165 116128 173177 171171 128134 103103 232232 121121 134136 101101 223243 299303 127127 180180
1, 133135 163167 114116 175177 169169 128128 115119 230234 121121 136146 103103 237243 293299 127127 186188
1, 132133 165167 120124 173173 169171 128128 111117 236236 121121 128136 101103 235235 295299 127127 186192
1, 129131 165165 116124 175177 163171 126128 113115 228232 121145 128134 105105 235235 293295 127135 180180
1, 133133 165171 116120 173179 171171 124134 101109 234234 121147 136146 103103 237241 293293 127127 180180
1, 133133 165165 114116 171175 165171 128134 113113 228234 121145 134138 101103 237243 293297 127127 180180
1, 133137 165171 116118 175180 169171 124128 115115 234234 121121 128134 103105 237237 293297 127127 186186
1, 133148 163165 116126 171173 169171 124128 113113 228232 121121 134136 101097 223243 293297 127127 186192
1, 141152 165175 122130 175175 171171 126130 103119 230232 121121 134134 101101 223233 293295 127127 186186
1, 123137 163171 126126 173175 169173 128128 103103 232234 117131 128142 103103 237241 295299 127127 176188
1, 133133 165165 116126 171177 165171 128128 103119 232234 121147 128136 103105 223243 293297 127135 176186
1, 133137 163165 122126 178181 169171 124128 103111 228228 121127 134136 101097 223243 297303 127127 180186
1, 133133 163165 116126 167173 169171 124124 101115 225228 133147 136146 101103 237241 293295 127127 180180
1, 131131 165175 122126 173183 165169 126128 111115 224234 121129 134142 103097 237239 293297 127127 186186
1, 133135 165169 116122 171175 169171 130134 101117 232234 125133 134136 103105 229235 293299 127127 186190
1, 131135 163165 122126 173185 165169 124134 101113 216230 121135 128136 101097 225231 295297 127135 180190
1, 133133 163163 112116 171177 165171 128130 103103 232234 121133 134134 105105 223223 293293 127135 176180
1, 131137 163165 124130 175181 169171 126134 101119 232232 121121 134134 101103 223241 297299 127127 180186
